65363650356110758,IRXZXOUT0006,XOUT6,IFB Outsourcing,IDXS,پيمانكاري فرابورس6,شاخص پيمانكاري فرابورس,IRXZXOUT0003,20180721,2,شركت شاخص,I,00,ID,6,X1 ,X1  ,69
65372898104738885,IRB3KM0200B1,KM2Q1,Ker.MotorMBS220219,KM02,كرمان00,رهني كرمان موتور14001130,IRB3KM0200B5,20190304,2,اوراق رهني كرمان موتور,A,Z1,NO,4,69 ,6913,306
65407584641468680,IRO3MSZ94011,MK551,BANK MASKAN,MSKZ,تسه9401,امتياز تسهيلات مسكن فروردين94,IRO3MSZ94017,20180721,2,بانك مسكن,A,Z1,NO,4,59 ,5910,303
65414507129586385,IRO1KHAZ0001,KHAZ1,Pars Khazar,KHAZ,لخزر,پارس‌ خزر,IRO1KHAZ0008,20190709,1,پارس‌ خزر,A,N1,NO,3,29 ,2930,300
65472108074101196,IRR7APTP0101,APTX1,Abadan Petro-R,APTP,شپتروح,ح . پتروشيمي آبادان,IRR7APTP0107,20191204,4,پتروشيمي آبادان,A,P1,NO,7,44 ,4413,404
65490886290565185,IRO7ZNGP0001,ZNGP1,Zangan Equip.,ZNGP,شزنگ,تجهيزنيروي‌زنگان‌,IRO7ZNGP0003,20200118,4,تجهيزنيروي‌زنگان‌,A,C1,NO,7,23 ,2320,309
65614373112361128,IRR1KSIM0101,KSIX1,Calcimine-R,KSIM,فاسمينح,ح . كالسيمين‌,IRR1KSIM0104,20171213,1,كالسيمين‌,A,N1,NO,1,27 ,2720,400
65641863295049116,IRR1RNPS0101,RNPX1,Pars Veg. Oil-R,RNPS,غپارسح,ح . روغن‌ نباتي‌ پارس‌,IRR1RNPS0107,20081126,1,روغن‌ نباتي‌ پارس‌,A,N4,NO,4,42 ,4214,400
65647223172013387,IRB6SP010031,SP1Q1,Sokuk Saipa143,SP01,صايپا143,صكوك اجاره سايپا143-3ماهه18%,IRB6SP010038,20171213,1,صكوك اجاره سايپا143-3ماهه18%,A,N4,NO,9,34 ,3410,208
65658464061006386,IRB3TB6400A1,TB641,TreasuryBill211227,TB64,اخزا810,اسنادخزانه-م10بودجه98-001006,IRB3TB6400A1,20191210,2,اسنادخزانه اسلامي-م10بودجه1398,A,I1,NO,4,69 ,6940,306
65671173927025645,IRO3TUKZ0001,TUKZ1,TUKA Co.,TUKZ,كتوكا,توليدي و خدمات صنايع نسوز توكا,IRO3TUKZ0008,20190511,2,توليدي و خدمات صنايع نسوز توكا,A,Z1,NO,3,54 ,5492,303
65675836323214668,IRX6X11T0006,X11T6,Oil production,IDXS,استخراج نفت جزكشف6,استخراجنفتجزكشف11,IRX6X11T0005,20171213,1,شركت شاخص,I,00,ID,6,X1 ,X1  ,68
65676208671737936,IRB3TB670121,TB671,TreasuryBill220509,TB67,اخزا813,اسنادخزانه-م13بودجه98-010219,IRB3TB670128,20191126,2,اسنادخزانه اسلامي-م13بودجه1398,A,I1,NO,4,69 ,6940,306
65730216361793532,IRB3PARZ9621,PARQ1,Pars Oil,PARZ,صپارس,اجاره پارس سه ماهه 20 درصد,IRB3PARZ9627,20170304,2,اجاره پارس سه ماهه 20 درصد,A,Z1,NO,4,69 ,6910,306
65801733033187418,IRB4SM049871,SM4Q1,SOV.Mush4SPL191022,SM04,اشاد4,مشاركت دولتي4-شرايط خاص980730,IRB4SM049874,20180721,2,مشاركت دولتي4-سپه-بودجه1394,A,Z1,NO,4,69 ,6920,706
65826018889855636,IRR7SRMP0101,SMRX1,Sarmad Insurance-R,SRMP,وسرمدح,ح. بيمه سرمد,IRR7SRMP0102,20190625,4,بيمه سرمد,A,P1,NO,7,66 ,6611,404
65836038919989820,IRR1NSPS0101,NSPX1,Pars Refract.-R,NSPS,كفپارسح,ح . فرآورده‌هاي‌ نسوز پارس‌,IRR1NSPS0106,20171213,1,فرآورده‌هاي‌ نسوز پارس‌,A,N2,NO,5,54 ,5492,400
65848231595385164,IRR7VITP0101,VITX1,Vitana-R,VITP,غويتاح,ح . ويتانا,IRR7VITP0101,20190109,4,ويتانا,A,P1,NO,7,42 ,4243,404
65883838195688438,IRO1IKCO0001,IKCO1,Iran Khodro,IKCO,خودرو,ايران‌ خودرو,IRO1IKCO0008,20200201,1,ايران‌ خودرو,A,N2,NO,5,34 ,3410,300
65888228612962039,IRO3Z0160001,Z0161,Siraf Inves. Co,Z016,سيراف,سرمايه گذاري سيراف,IRO3Z0160003,20180721,2,سرمايه گذاري سيراف,A,Z1,NO,5,56 ,5699,303
65890979512650954,IRO3MSZ91071,MK251,Bank Maskan,MSKZ,تسه9107,امتيازتسهيلات مسكن مهرماه91,IRO3MSZ91070,20180721,2,بانك مسكن,A,Z1,NO,4,59 ,5910,303
65908096832561181,IRR1GODS0101,GODX1,Nama Group-R,GODS,پقدسح,ح . قدس‌ پلاستيك‌,IRR1GODS0103,20081126,1,قدس‌ پلاستيك‌,A,N4,NO,4,36 ,3699,400
65913670626064922,IRO6MELZ9751,TM071,Melli Mortgage1808,MELZ,تملي705,تسهيلات مسكن ب. ملي-مرداد97,IRO6MELZ9754,20180827,2,تسهيلات مسكن بانك ملي ايران,A,Z1,NO,4,59 ,5910,307
65916883530316213,IRR1TAMI0101,TAMX1,Sand Foundry-R,TAMI,كماسهح,ح . تامين‌ ماسه‌ ريخته‌گري‌,IRR1TAMI0105,20171213,1,تامين‌ ماسه‌ ريخته‌گري‌,A,N2,NO,5,14 ,1410,400
65932581790240568,IRR1SGRB0101,SGRX1,Gharb Cement.-R,SGRB,سغربح,ح . سيمان‌غرب‌,IRR1SGRB0102,20191221,1,سيمان‌غرب‌,A,61,NO,3,53 ,5394,400
65986638607018835,IRX6X47T0006,X47T6,Index Group 47,IDXS,47خرده فروشي6,47خرده فروشي به جز وسايل نقليه,IRX6X47T0003,20190513,1,شركت شاخص,I,00,ID,6,X1 ,X1  ,68
65996297871759754,IRB3MH0101B1,MH1Q1,MahanAir MNF230212,MH01,ماهان01,منفعت هواپيمايي ماهان 14011123,IRB3MH0101B1,20190220,2,اوراق منفعت هواپيمايي ماهان,A,Z1,NO,4,69 ,6947,306
65999092673039059,IRO1DADE0001,DADE1,DPI,DADE,مداران,داده‌پردازي‌ايران‌,IRO1DADE0006,20191125,1,داده‌پردازي‌ايران‌,A,N1,NO,3,72 ,7200,300
66017397299787592,IRO6MSKZ9841,MZ071,Mortgage Right9804,MSKZ,تسه9804,امتياز تسهيلات مسكن تير98,IRO6MSKZ9841,20200108,2,بانك مسكن,A,Z1,NO,4,59 ,5910,307
66021783818850713,IRO7FAFP0001,FAFP1,Foolad Afza,FAFP,فافزا,فولاد افزا سپاهان,IRO7FAFP0003,20190601,4,فولاد افزا سپاهان,A,P1,NO,7,27 ,2710,309
66036975502302203,IRT1CFIF0001,CFIF1,Firooze ETF,CFIF,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,IRT1CFIF0005,20171213,1,صندوق شاخص30 شركت فيروزه- سهام,A,H1,NO,4,68 ,6811,305
66127247173352975,IRO7ESHP0001,ESHP1,Ashtad Iran,ESHP,تشتاد,صنايع توليدي اشتاد ايران‌,IRO7ESHP0002,20180721,4,صنايع توليدي اشتاد ايران‌,A,P1,NO,7,34 ,3430,309
66142616039907394,IRO3BDMZ0001,BDMZ1,Damavand Co.,BDMZ,دماوند,توليد نيروي برق دماوند,IRO3BDMZ0007,20191123,2,توليد نيروي  برق دماوند,A,Z1,NO,3,40 ,4010,303
66183408418816482,IRR1LEAB0101,LEAX1,Loabiran-R,LEAB,شلعابح,ح . لعابيران‌,IRR1LEAB0100,20190102,1,لعابيران‌,A,N2,NO,5,44 ,4422,400
66191028275418950,IRR1GSKE0101,GSKX1,A. I. S. D.-R,GSKE,تكشاح,ح . صنايع‌وخدمات‌كشاورزي‌,IRR1GSKE0106,20171213,1,گسترش‌صنايع‌وخدمات‌كشاورزي‌,A,N2,NO,5,29 ,2921,400
66210395067138534,IRO7TOPP0001,TOPP1,Tolypers,TOPP,شتولي,تولي‌پرس‌,IRO7TOPP0009,20190908,4,تولي‌پرس‌,A,C1,NO,7,44 ,4424,309
66224268885633419,IRB3ZANZ93C1,ZANQ1,Zanjan Invest.,ZANZ,زنجا1,سپرده زنجان سه ماهه 18 درصد,IRB3ZANZ93C3,20180721,2,سپرده زنجان سه ماهه 18 درصد,A,Z1,NO,4,69 ,6931,306
66234625721697786,IRR1TAYD0101,TAYX1,Tidewater-R,TAYD,حتايدح,ح . تايدواترخاورميانه‌,IRR1TAYD0106,20171213,1,تايدواترخاورميانه‌,A,N1,NO,1,60 ,6003,400
66240430785255272,IRR1MADN0101,MADX1,Metals & Min.-R,MADN,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,IRR1MADN0106,20191014,1,توسعه‌معادن‌وفلزات‌,A,N1,NO,1,13 ,1399,400
66295665969375744,IRO1SBOJ0001,SBOJ1,Bojnourd Cement,SBOJ,سبجنو,سيمان‌ بجنورد,IRO1SBOJ0000,20190525,1,سيمان‌ بجنورد,A,N2,NO,5,53 ,5394,300
66328282719975790,IRR1NMAZ0101,NMAX1,Mazandaran T.-R,NMAZ,نمازنح,ح . نساجي‌ مازندران‌,IRR1NMAZ0100,20081126,1,نساجي‌ مازندران‌,A,N4,NO,4,17 ,1711,400
66334522337525129,IRR3BSBZ0101,BSBX1,Saba Power-R,BSBZ,بصباح,ح . توليد نيروي جنوب غرب صبا,IRR3BSBZ0105,20180721,2,توليد نيروي جنوب غرب صبا,A,Z1,NO,3,40 ,4010,403
66362433671981035,IRB6SP030041,SP3Q1,Sokuk Saipa404,SP03,صيدك1404,صكوك اجاره سايپا يدك-3ماهه18%,IRB6SP030044,20171213,1,صكوك اجاره سايپا يدك-3ماهه18%,A,N4,NO,9,50 ,5030,208
66392428513513921,IRB3BT039691,BT031,TreasuryBill171213,BT03,سخاب3,اسناد خزانه اسلامي960922,IRB3BT039696,20170910,2,اسناد خزانه اسلامي960922,A,I1,NO,4,69 ,6940,306
66424163876658304,IRO7DANP0001,DANP1,Danayan Pars Co,DANP,ودانا,سرمايه گذاري دانايان پارس,IRO7DANP0005,20190908,4,سرمايه گذاري دانايان پارس,A,P1,NO,7,56 ,5699,309
66449836435550405,IRO3POMP0001,POMP1,Pars Pomp Co.,POMP,تپمپس,توليدي پمپ پارس (سهامي عام),IRO3POMP0000,20120619,2,توليدي پمپ پارس (سهامي عام),A,P1,NO,7,29 ,2912,303
66450490505950110,IRO1DAML0001,DAML1,Damloran Pharm.,DAML,ددام,داروسازي زاگرس فارمد پارس,IRO1DAML0006,20190519,1,داروسازي زاگرس فارمد پارس,A,N2,NO,5,43 ,4323,300
66456062140680461,IRO1SGOS0001,SGOS1,Saman Gostar,SGOS,ثامان,سامان‌ گستراصفهان‌,IRO1SGOS0004,20200119,1,سامان‌ گستراصفهان‌,A,N2,NO,5,70 ,7021,300
66492965118417192,IRO3MSZ91111,MK291,Bank Maskan,MSKZ,تسه9111,امتيازتسهيلات مسكن بهمن ماه 91,IRO3MSZ91112,20180721,2,بانك مسكن,A,Z1,NO,4,59 ,5910,303
66514709341259550,IRO7FVAP0001,FVAP1,Folad Kavian,FVAP,فوكا,فولاد كاويان,IRO7FVAP0003,20190908,4,فولاد كاويان,A,C1,NO,7,27 ,2710,309
66534679450109532,IRR3MILP0101,MILX1,MILP01,MILP,بميلاح,ح.آهن وفولادميلاد,IRR3MILP0104,20120903,2,توسعه بازرگاني آهن وفولادميلاد,A,Z1,NO,5,46 ,4610,403
66546619320950880,IRR1IAGM0101,IAGX1,Iran Argham-R,IAGM,مرقامح,ح . ايران‌ارقام‌,IRR1IAGM0100,20191014,1,ايران‌ارقام‌,A,N2,NO,5,72 ,7220,400
66599109405217136,IRO3PKHZ0001,PKHZ1,ParsianKosar Hotel,PKHZ,گكوثر,هتل پارسيان كوثر اصفهان,IRO3PKHZ0009,20190519,2,هتل پارسيان كوثر اصفهان,A,Z1,NO,3,55 ,5510,303
66623036435820019,IRR7ALTP0101,ALTX1,Alumtek-R,ALTP,فالومح,ح.آلومتك‌,IRR7ALTP0101,20190908,4,آلومتك‌,A,P1,NO,7,27 ,2720,404
66630516232885208,IRR1MNGZ0101,MNGX1,Iran Mn. Mines-R,MNGZ,كمنگنزح,ح . معادن‌منگنزايران‌,IRR1MNGZ0104,20171213,1,معادن‌منگنزايران‌,A,N2,NO,5,13 ,1320,400
66668962036864944,IRO3Z0030001,Z0031,Sugarcane Ind.Dev.,Z003,توسعه نيشكر,توسعه نيشكر و صنايع جانبي,IRO3Z0030008,20180721,2,توسعه نيشكر و صنايع جانبي,A,Z1,NO,5,38 ,3842,303
66682662312253625,IRT3SSAF0001,SSAF1,Aseman Armani ETF,SSAF,آساس,صندوق س.آسمان آرماني سهام-س,IRT3SSAF0008,20180721,2,صندوق س.آسمان آرماني سهام-س,A,T1,NO,4,68 ,6811,305
66701874099226162,IRO1KSIM0001,KSIM1,Calcimine,KSIM,فاسمين,كالسيمين‌,IRO1KSIM0002,20200201,1,كالسيمين‌,A,N1,NO,1,27 ,2720,300
66726992874614788,IRO3DPDZ0001,DPDZ1,Daroupakhsh Distr.,DPDZ,دتوزيع,توزيع دارو پخش,IRO3DPDZ0002,20191201,2,توزيع دارو پخش,A,Z1,NO,3,43 ,4399,303
66733343177003497,IRR1PKER0101,PKEX1,Kermanshah Petr-R,PKER,كرماشاح,ح. صنايع پتروشيمي كرمانشاه,IRR1PKER0106,20171213,1,صنايع پتروشيمي كرمانشاه,A,N1,NO,1,44 ,4412,400
66766792660974984,IRR1DLGM0101,DLGX1,Loghman Pharm.-R,DLGM,دلقماح,ح . دارويي‌ لقمان‌,IRR1DLGM0102,20190716,1,دارويي‌ لقمان‌,A,N2,NO,5,43 ,4323,400
66772024744156373,IRO1BAHN0001,BAHN1,Bahonar Copper,BAHN,فباهنر,مس‌ شهيدباهنر,IRO1BAHN0003,20200201,1,مس‌ شهيدباهنر,A,N1,NO,1,27 ,2720,300
66790687790437196,IRO3GRDZ0001,GRDZ1,Tourism Bank,GRDZ,وگردش,بانك گردشگري,IRO3GRDZ0007,20180721,2,بانك گردشگري,A,Z1,NO,3,57 ,5719,303
66815673654619214,IRXZXOCI0126,XO126,IFB EqWeit FreeFlo,IDXS,شناورهموزن فرابور6,آزاد شناورهم وزن فرابورس,IRXZXOCI0123,20150819,2,شركت شاخص,I,00,ID,6,X1 ,X1  ,69
66818022341772870,IRT3FATF0001,FATF1,Etemad Parsian ETF,FATF,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,IRT3FATF0002,20180721,2,صندوق س.اعتماد آفرين پارسيان-د,A,T1,NO,4,68 ,6812,305
66830065858417081,IRO7VLNP0001,VLNP1,Ariya Dana,VLNP,ولانا,شركت ليزينگ آريا دانا,IRO7VLNP0000,20190319,4,شركت ليزينگ آريا دانا,A,P1,NO,7,65 ,6591,309
66842081487196389,IRR7FLTP0101,FLTX1,Iranian Falat-R,FLTP,فلاتح,ح.صنايع معادن فلات ايرانيان,IRR7FLTP0106,20181211,4,گروه صنايع معادن فلات ايرانيان,A,P1,NO,7,56 ,5699,404
66896068357534899,IRB3SNDZ98A1,SNDQ1,DanaTetroRig21%,SNDZ,صدانا98,اجاره دانا پتروريگ كيش 1394,IRB3SNDZ98A5,20180721,2,اجاره دانا پتروريگ كيش 1394,A,Z1,NO,4,69 ,6910,306
67030488744129337,IRO1GPSH0001,GPSH1,Piranshahr S.,GPSH,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,IRO1GPSH0006,20191124,1,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,A,N2,NO,5,38 ,3842,300
67059303301834130,IRO1KAVR0001,KAVR1,Iran Khodro D.,KAVR,خاور,ايران‌ خودروديزل‌,IRO1KAVR0000,20180721,1,ايران‌ خودروديزل‌,A,N2,NO,5,34 ,3410,300
67073295895957349,IRR1MARK0101,MARX1,Arak M. Mfg.-R,MARK,فاراكح,ح . ماشين‌ سازي‌ اراك‌,IRR1MARK0103,20171213,1,ماشين‌ سازي‌ اراك‌,A,N2,NO,5,28 ,2813,400
67083516977047564,IRR7QAZP0101,QAZX1,Qazvin Const.-R,QAZP,ثقزويح,ح.شركت عمران و سازندگي قزوين,IRR7QAZP0108,20191113,4,شركت عمران و سازندگي قزوين,A,P1,NO,7,70 ,7010,404
67093405131120717,IRO1JJNM0001,JJNM1,Jame Jahan Nema,JJNM,لجام,توليدي‌ جام‌ جهان‌ نما,IRO1JJNM0009,20091103,1,توليدي‌ جام‌ جهان‌ نما,A,N2,NO,5,32 ,3230,300
67126881188552864,IRO1MAPN0001,MAPN1,MAPNA,MAPN,رمپنا,گروه مپنا (سهامي عام),IRO1MAPN0000,20200201,1,گروه مپنا (سهامي عام),A,N1,NO,3,74 ,7421,300
67130298613737946,IRX6XTPI0026,XTP26,TotalEquel Weithed,IDXS,شاخص كل (هم وزن)6,شاخص كل (هم وزن),IRX6XTPI0025,20171213,1,شركت شاخص,I,00,ID,6,X1 ,X1  ,68
67170215467608124,IRO3ZAGZ0001,ZAGZ1,Zangan Industry,ZAGZ,زنگان,صنعت روي زنگان,IRO3ZAGZ0000,20190519,2,صنعت روي زنگان,A,Z1,NO,3,27 ,2720,303
67205438292564739,IRR3BMDZ0101,BMDX1,Day Bime - R,BMDZ,وديح,ح . بيمه دي,IRR3BMDZ0109,20180721,2,بيمه دي,A,Z1,NO,3,66 ,6603,403
67206358287598044,IRO1SHMD0001,SHMD1,Hamadan Glass,SHMD,كهمدا,شيشه‌ همدان‌,IRO1SHMD0002,20191015,1,شيشه‌ همدان‌,A,N1,NO,3,54 ,5410,300
67213778593531096,IRO7AIMP0001,AIMP1,Amir Inds&MIN Grp.,AIMP,وامير,گروه صنعتي و معدني امير,IRO7AIMP0001,20191125,4,گروه صنعتي و معدني امير,A,P1,NO,7,13 ,1320,309
67293053847780742,IRB3TB3599A1,TB351,TreasuryBill210111,TB35,اخزا704,اسنادخزانه-م4بودجه97-991022,IRB3TB3599A3,20180912,2,اسنادخزانه اسلامي-م4بودجه1397,A,I1,NO,4,69 ,6940,306
67327029014085707,IRO1SKAZ0001,SKAZ1,Khazar Cement,SKAZ,سخزر,سيمان‌ خزر,IRO1SKAZ0005,20190603,1,سيمان‌ خزر,A,N1,NO,3,53 ,5394,300
67337799462256399,IRR1SHND0101,SHNX1,Sahand Rubber-R,SHND,پسهندح,ح . صنايع‌ لاستيكي‌  سهند,IRR1SHND0103,20171213,1,صنايع‌ لاستيكي‌  سهند,A,N2,NO,5,25 ,2519,400
67339918564539048,IRO1RREI0001,RREI1,Rey Textile,RREI,نري,ريسندگي‌ و بافندگي‌ ري‌,IRO1RREI0006,20081126,1,ريسندگي‌ و بافندگي‌ ري‌,A,N4,NO,4,17 ,1711,300
67422066034966650,IRO1TOPI0001,TOPI1,Tolypers,TOPI,شتولي,تولي‌پرس‌,IRO1TOPI0004,20140311,1,تولي‌پرس‌,A,N2,NO,5,44 ,4424,300
67424359693542598,IRR1PKHA0101,PKHX1,Khark Petr.-R,PKHA,شخاركح,ح . پتروشيمي‌ خارك‌,IRR1PKHA0102,20171213,1,پتروشيمي‌ خارك‌,A,N1,NO,1,44 ,4411,400
67526366820181168,IRO3ZF430001,ZF431,Bazargani IR Co,ZF43,بازرگاني معادن,بازرگاني معادن ايران,IRO3ZF430003,20180721,2,بازرگاني معادن ايران,A,Z1,NO,5,46 ,4610,303
67535111875054076,IRO3Z0280001,Z0281,Pars Metal Co.,Z028,پارس متال ,پارس متال,IRO3Z0280009,20180721,2,پارس متال,A,Z1,NO,5,27 ,2731,303
67547757040801144,IRO1CHBH0001,CHBH1,Behshahr Chintz,CHBH,نچيت,چيت سازي بهشهر,IRO1CHBH0009,20081126,1,چيت سازي بهشهر,A,N4,NO,4,17 ,1711,300
67612261115225625,IRO1TKLA0001,TKLA1,Good Exch.Prd.,TKLA,تكالا,توليدكنندگان بورس كالاي ايران,IRO1TKLA0000,20200203,1,توليدكنندگان بورس كالاي ايران,A,N1,NO,3,67 ,6711,300
67621826314697621,IRR1JJNM0101,JJNX1,Jame Jahan Nema-R,JJNM,لجامح,ح . توليدي‌ جام‌ جهان‌ نما,IRR1JJNM0101,20100411,1,توليدي‌ جام‌ جهان‌ نما,A,N2,NO,5,32 ,3230,400
67682387713029178,IRR1SKOR0101,SKOX1,Kordestan Cem.-R,SKOR,سكردح,ح . سيمان كردستان,IRR1SKOR0101,20190129,1,سيمان كردستان,A,N1,NO,3,53 ,5394,400
67690708346979840,IRO1TAMI0001,TAMI1,Sand Foundry,TAMI,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,IRO1TAMI0003,20191209,1,تامين‌ ماسه‌ ريخته‌گري‌,A,N2,NO,5,14 ,1410,300
67744724115735698,IRB3TB6500A1,TB651,TreasuryBill220103,TB65,اخزا811,اسنادخزانه-م11بودجه98-001013,IRB3TB6500A8,20191001,2,اسنادخزانه اسلامي-م11بودجه1398,A,I1,NO,4,69 ,6940,306
67757256780375279,IRO3PNKZ0001,PNKZ1,Oil Refinery,PNKZ,شرمان,پالايش نفت كرمانشاه,IRO3PNKZ0001,20130608,2,پالايش نفت كرمانشاه,A,Z1,NO,3,23 ,2320,303
67860847807098194,IRO7VSHP0001,VSHP1,Henkel Pakvash,VSHP,شوش,هنكل‌ پاك‌ وش‌,IRO7VSHP0001,20180721,4,هنكل‌ پاك‌ وش‌,A,21,NO,7,44 ,4424,309
67965884006655065,IRO1PFRB0001,PFRB1,Farabi Petr.,PFRB,شفارا,پتروشيمي‌فارابي‌,IRO1PFRB0004,20180811,1,پتروشيمي‌فارابي‌,A,N2,NO,5,44 ,4411,300
67979306676078989,IRR1DARO0101,DARX1,Daroupakhsh-R,DARO,وپخشح,ح . داروپخش‌ (هلدينگ‌,IRR1DARO0100,20171213,1,داروپخش‌ (هلدينگ‌,A,N1,NO,1,43 ,4399,400
67988012428906654,IRO1DPAK0001,DPAK1,Daroupakhsh P.,DPAK,دارو,كارخانجات‌داروپخش‌,IRO1DPAK0004,20190528,1,كارخانجات‌داروپخش‌,A,N2,NO,5,43 ,4323,300
68002468728896305,IRR1SDAB0101,SDAX1,Darab Cement-R,SDAB,سارابح,ح . سيمان‌ داراب‌,IRR1SDAB0104,20171213,1,سيمان‌ داراب‌,A,N1,NO,3,53 ,5394,400
68033471168853004,IRO3FJRZ0001,FJRZ1,Valfajr Marine,FJRZ,حفجر,كشتيراني  والفجر,IRO3FJRZ0002,20180721,2,كشتيراني  والفجر,A,Z1,NO,1,61 ,6110,303
68035927975704426,IRO7CKRP0001,CKRP1,Khoram Cement,CKRP,سخرم,شركت سيمان خرم آباد,IRO7CKRP0000,20190908,4,شركت سيمان خرم آباد,A,L1,NO,7,53 ,5394,309
68102953053087817,IRO1BPRS0001,BPRS1,Pars Packing,BPRS,چبسپا,بسته‌ بندي‌ پارس‌,IRO1BPRS0009,20120523,1,بسته‌ بندي‌ پارس‌,A,N2,NO,5,21 ,2102,300
68117765376081366,IRO1TGOS0001,TGOS1,Toosgostar Inv.,TGOS,وتوس,توسعه‌شهري‌توس‌گستر,IRO1TGOS0003,20191215,1,توسعه‌شهري‌توس‌گستر,A,N1,NO,3,70 ,7099,300
68134183978822839,IRR1PABD0101,PABX1,Abadan Petr.-R,PABD,شپتروح,ح . پتروشيمي‌ آبادان‌,IRR1PABD0107,20171213,1,پتروشيمي‌ آبادان‌,A,N1,NO,3,44 ,4413,400
68151613203549690,IRO3MSZ96011,MK791,Mortgage Right9601,MSKZ,تسه9601,امتياز تسهيلات مسکن فروردين96,IRO3MSZ96012,20180721,2,بانك مسكن,A,Z1,NO,4,59 ,5910,303
68203878405672734,IRT1CSNF0001,CSNF1,Sepehr Novin,CSNF,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,IRT1CSNF0003,20171213,1,صندوق سرمايه‌گذاري صنوين-مختلط,A,H1,NO,4,68 ,6810,305
68215194515227175,IRR1KAFF0101,KAFX1,Kaf-R,KAFF,شكفح,ح . كف‌,IRR1KAFF0106,20130625,1,كف‌,A,N2,NO,5,44 ,4424,400
68215656200943332,IRO3Z0460001,Z0461,Sepehr Invest.Bank,Z046,تامين سپهر,تامين سرمايه سپهر,IRO3Z0460007,20180721,2,تامين سرمايه سپهر,A,Z1,NO,5,67 ,6712,303
68231984905144960,IRR7RZIP0101,RZIX1,Razi Insurance-R,RZIP,ورازيح,ح. بيمه رازي,IRR7RZIP0109,20191124,4,بيمه رازي,A,C1,NO,7,66 ,6603,404
68250192165442911,IRB3TB720161,TB721,TreasuryBill220905,TB72,اخزا818,اسنادخزانه-م18بودجه98-010614,IRB3TB720162,20200128,2,اسنادخزانه اسلامي-م18بودجه1398,A,I1,NO,4,69 ,6940,306
68337207779130851,IRXZXOZ10006,XOZ16,OTC Main Board idx,IDXS,بازار اول فرابورس6,بازار اول فرابورس,IRXZXOZ10008,20180721,2,شركت شاخص,I,00,ID,6,X1 ,X1  ,69
68371094230020017,IRR7BE2P0101,BE2X1,Actives Eng.-R,BE2P,انرژيح2,ح فعالان بورس انرژي,IRR7BE2P0109,20180721,4,فعالان بورس انرژي,A,P1,NO,7,67 ,6712,404
